source,destination,timestamp,state_label,w
26,653,220924800.0,0,1
177,653,220924800.0,0,1
584,653,220924800.0,0,1
176,653,220924800.0,0,1
191,653,220924800.0,0,1
78,653,220924800.0,0,1
547,653,220924800.0,0,1
233,653,220924800.0,0,1
646,653,220924800.0,0,1
265,653,220924800.0,0,1
392,653,220924800.0,0,1
6,653,220924800.0,0,1
431,653,220924800.0,0,1
301,653,220924800.0,0,1
719,653,220924800.0,0,1
59,653,220924800.0,0,1
687,653,220924800.0,0,1
658,653,220924800.0,0,1
150,653,220924800.0,0,1
168,653,220924800.0,0,1
213,653,220924800.0,0,1
129,653,220924800.0,0,1
122,653,220924800.0,0,1
507,653,220924800.0,0,1
715,653,220924800.0,0,1
449,653,220924800.0,0,1
616,653,220924800.0,0,1
720,653,220924800.0,0,1
635,653,220924800.0,0,1
271,653,220924800.0,0,1
85,653,220924800.0,0,1
570,653,220924800.0,0,1
670,653,220924800.0,0,1
251,653,220924800.0,0,1
220,653,220924800.0,0,1
684,653,220924800.0,0,1
457,653,220924800.0,0,1
557,653,220924800.0,0,1
451,653,220924800.0,0,1
348,653,220924800.0,0,1
72,653,220924800.0,0,1
116,653,220924800.0,0,1
396,653,220924800.0,0,1
77,653,220924800.0,0,1
313,653,220924800.0,0,1
689,653,220924800.0,0,1
655,653,220924800.0,0,1
368,653,220924800.0,0,1
199,653,220924800.0,0,1
416,653,220924800.0,0,1
534,653,220924800.0,0,1
39,653,220924800.0,0,1
262,653,220924800.0,0,1
587,653,220924800.0,0,1
378,653,220924800.0,0,1
435,653,220924800.0,0,1
460,653,220924800.0,0,1
607,653,220924800.0,0,1
477,653,220924800.0,0,1
585,653,220924800.0,0,1
238,653,220924800.0,0,1
582,653,220924800.0,0,1
181,653,220924800.0,0,1
195,653,220924800.0,0,1
425,653,220924800.0,0,1
69,653,220924800.0,0,1
152,653,220924800.0,0,1
601,653,220924800.0,0,1
608,653,220924800.0,0,1
423,653,220924800.0,0,1
458,653,220924800.0,0,1
553,653,220924800.0,0,1
167,653,220924800.0,0,1
275,653,220924800.0,0,1
531,653,220924800.0,0,1
699,653,220924800.0,0,1
15,653,220924800.0,0,1
67,653,220924800.0,0,1
163,653,220924800.0,0,1
28,653,220924800.0,0,1
500,653,220924800.0,0,1
330,653,220924800.0,0,1
207,653,220924800.0,0,1
108,653,220924800.0,0,1
586,653,220924800.0,0,1
478,653,220924800.0,0,1
653,653,220924800.0,0,1
334,653,220924800.0,0,1
70,653,220924800.0,0,1
8,653,220924800.0,0,1
554,653,220924800.0,0,1
459,653,220924800.0,0,1
619,653,220924800.0,0,1
523,653,220924800.0,0,1
244,653,220924800.0,0,1
303,653,220924800.0,0,1
287,653,220924800.0,0,1
659,653,220924800.0,0,1
394,653,220924800.0,0,1
729,653,220924800.0,0,1
503,653,220924800.0,0,1
160,653,220924800.0,0,1
61,653,220924800.0,0,1
263,653,220924800.0,0,1
13,653,220924800.0,0,1
464,653,220924800.0,0,1
706,653,220924800.0,0,1
51,653,220924800.0,0,1
727,653,220924800.0,0,1
66,653,220924800.0,0,1
569,653,220924800.0,0,1
726,653,220924800.0,0,1
245,653,220924800.0,0,1
590,653,220924800.0,0,1
257,653,220924800.0,0,1
721,653,220924800.0,0,1
381,653,220924800.0,0,1
696,653,220924800.0,0,1
98,653,220924800.0,0,1
268,653,220924800.0,0,1
154,653,220924800.0,0,1
227,653,220924800.0,0,1
495,653,220924800.0,0,1
144,653,220924800.0,0,1
399,653,220924800.0,0,1
335,653,220924800.0,0,1
224,653,220924800.0,0,1
212,653,220924800.0,0,1
505,653,220924800.0,0,1
688,653,220924800.0,0,1
76,653,220924800.0,0,1
315,653,220924800.0,0,1
422,653,220924800.0,0,1
362,653,220924800.0,0,1
704,653,220924800.0,0,1
17,653,220924800.0,0,1
216,653,220924800.0,0,1
596,653,220924800.0,0,1
148,653,220924800.0,0,1
497,653,220924800.0,0,1
483,653,220924800.0,0,1
472,653,220924800.0,0,1
105,653,220924800.0,0,1
174,653,220924800.0,0,1
461,653,220924800.0,0,1
593,653,220924800.0,0,1
442,653,220924800.0,0,1
386,653,220924800.0,0,1
680,653,220924800.0,0,1
530,653,220924800.0,0,1
543,653,220924800.0,0,1
377,653,220924800.0,0,1
204,653,220924800.0,0,1
354,653,220924800.0,0,1
663,653,220924800.0,0,1
606,653,220924800.0,0,1
566,653,220924800.0,0,1
40,653,220924800.0,0,1
657,653,220924800.0,0,1
288,653,220924800.0,0,1
535,653,220924800.0,0,1
342,653,220924800.0,0,1
42,653,220924800.0,0,1
519,653,220924800.0,0,1
574,653,220924800.0,0,1
52,653,220924800.0,0,1
411,653,220924800.0,0,1
175,653,220924800.0,0,1
106,653,220924800.0,0,1
171,653,220924800.0,0,1
153,653,220924800.0,0,1
660,653,220924800.0,0,1
514,653,220924800.0,0,1
533,653,220924800.0,0,1
164,653,220924800.0,0,1
528,653,220924800.0,0,1
630,653,220924800.0,0,1
218,653,220924800.0,0,1
74,653,220924800.0,0,1
304,653,220924800.0,0,1
359,653,220924800.0,0,1
32,653,220924800.0,0,1
358,653,220924800.0,0,1
1,653,220924800.0,0,1
643,653,220924800.0,0,1
292,653,220924800.0,0,1
49,653,220924800.0,0,1
492,653,220924800.0,0,1
679,653,220924800.0,0,1
289,653,220924800.0,0,1
80,653,220924800.0,0,1
241,653,220924800.0,0,1
718,653,220924800.0,0,1
642,653,220924800.0,0,1
661,653,220924800.0,0,1
538,653,220924800.0,0,1
99,653,220924800.0,0,1
558,653,220924800.0,0,1
247,653,220924800.0,0,1
131,653,220924800.0,0,1
717,653,220924800.0,0,1
627,653,220924800.0,0,1
403,653,220924800.0,0,1
337,653,220924800.0,0,1
605,653,220924800.0,0,1
62,653,220924800.0,0,1
346,653,220924800.0,0,1
270,653,220924800.0,0,1
45,653,220924800.0,0,1
56,653,220924800.0,0,1
445,653,220924800.0,0,1
493,653,220924800.0,0,1
294,653,220924800.0,0,1
273,653,220924800.0,0,1
226,653,220924800.0,0,1
532,653,220924800.0,0,1
235,653,220924800.0,0,1
94,653,220924800.0,0,1
629,653,220924800.0,0,1
412,653,220924800.0,0,1
357,653,220924800.0,0,1
490,653,220924800.0,0,1
508,653,220924800.0,0,1
115,653,220924800.0,0,1
46,653,220924800.0,0,1
336,653,220924800.0,0,1
486,653,220924800.0,0,1
672,653,220924800.0,0,1
324,653,220924800.0,0,1
293,653,220924800.0,0,1
482,653,220924800.0,0,1
353,653,220924800.0,0,1
155,653,220924800.0,0,1
159,653,220924800.0,0,1
256,653,220924800.0,0,1
700,653,220924800.0,0,1
610,653,220924800.0,0,1
647,653,220924800.0,0,1
266,653,220924800.0,0,1
267,653,220924800.0,0,1
452,653,220924800.0,0,1
259,653,220924800.0,0,1
705,653,220924800.0,0,1
384,653,220924800.0,0,1
556,653,220924800.0,0,1
418,653,220924800.0,0,1
390,653,220924800.0,0,1
419,244,252460800.0,0,4
116,244,252460800.0,0,4
72,244,252460800.0,0,3
502,244,252460800.0,0,4
127,244,252460800.0,0,4
498,244,252460800.0,0,4
568,244,252460800.0,0,4
420,244,252460800.0,0,4
730,244,252460800.0,0,4
664,244,252460800.0,0,4
650,244,252460800.0,0,4
58,244,252460800.0,0,4
414,244,252460800.0,0,4
408,244,252460800.0,0,4
352,244,252460800.0,0,3
147,244,252460800.0,0,4
276,244,252460800.0,0,4
254,244,252460800.0,0,4
525,244,252460800.0,0,4
81,244,252460800.0,0,4
589,244,252460800.0,0,4
86,244,252460800.0,0,4
673,244,252460800.0,0,4
561,244,252460800.0,0,4
540,244,252460800.0,0,4
251,244,252460800.0,0,3
85,244,252460800.0,0,4
114,244,252460800.0,0,4
511,244,252460800.0,0,4
720,244,252460800.0,0,4
557,244,252460800.0,0,4
78,244,252460800.0,0,4
38,244,252460800.0,0,4
59,244,252460800.0,0,4
177,244,252460800.0,0,4
176,244,252460800.0,0,4
233,244,252460800.0,0,4
570,244,252460800.0,0,4
318,244,252460800.0,0,4
265,244,252460800.0,0,3
392,244,252460800.0,0,4
451,244,252460800.0,0,4
454,244,252460800.0,0,4
507,244,252460800.0,0,4
330,244,252460800.0,0,4
191,244,252460800.0,0,4
687,244,252460800.0,0,4
584,244,252460800.0,0,4
658,244,252460800.0,0,4
6,244,252460800.0,0,4
284,244,252460800.0,0,4
425,244,252460800.0,0,4
122,244,252460800.0,0,4
213,244,252460800.0,0,4
336,244,252460800.0,0,4
150,244,252460800.0,0,4
303,244,252460800.0,0,4
106,244,252460800.0,0,4
163,244,252460800.0,0,4
313,244,252460800.0,0,4
670,244,252460800.0,0,4
616,244,252460800.0,0,4
77,244,252460800.0,0,4
301,244,252460800.0,0,4
457,244,252460800.0,0,4
585,244,252460800.0,0,4
263,244,252460800.0,0,4
706,244,252460800.0,0,4
15,244,252460800.0,0,4
655,244,252460800.0,0,4
396,244,252460800.0,0,4
689,244,252460800.0,0,4
684,244,252460800.0,0,4
459,244,252460800.0,0,3
727,244,252460800.0,0,4
99,244,252460800.0,0,4
348,244,252460800.0,0,4
123,244,252460800.0,0,4
129,244,252460800.0,0,4
715,244,252460800.0,0,4
449,244,252460800.0,0,3
722,244,252460800.0,0,4
271,244,252460800.0,0,4
726,244,252460800.0,0,4
368,244,252460800.0,0,4
416,244,252460800.0,0,4
534,244,252460800.0,0,3
39,244,252460800.0,0,4
587,244,252460800.0,0,4
435,244,252460800.0,0,4
378,244,252460800.0,0,4
460,244,252460800.0,0,4
188,244,252460800.0,0,4
477,244,252460800.0,0,3
69,244,252460800.0,0,4
262,244,252460800.0,0,4
582,244,252460800.0,0,4
181,244,252460800.0,0,4
195,244,252460800.0,0,4
152,244,252460800.0,0,4
601,244,252460800.0,0,4
608,244,252460800.0,0,4
423,244,252460800.0,0,4
458,244,252460800.0,0,4
553,244,252460800.0,0,4
167,244,252460800.0,0,4
275,244,252460800.0,0,4
531,244,252460800.0,0,4
699,244,252460800.0,0,4
67,244,252460800.0,0,4
28,244,252460800.0,0,4
500,244,252460800.0,0,4
207,244,252460800.0,0,4
523,244,252460800.0,0,4
238,244,252460800.0,0,4
631,244,252460800.0,0,4
108,244,252460800.0,0,4
586,244,252460800.0,0,4
478,244,252460800.0,0,4
653,244,252460800.0,0,4
334,244,252460800.0,0,4
70,244,252460800.0,0,4
8,244,252460800.0,0,4
554,244,252460800.0,0,4
619,244,252460800.0,0,4
244,244,252460800.0,0,4
287,244,252460800.0,0,4
659,244,252460800.0,0,4
394,244,252460800.0,0,4
729,244,252460800.0,0,4
503,244,252460800.0,0,4
160,244,252460800.0,0,4
61,244,252460800.0,0,3
51,244,252460800.0,0,4
66,244,252460800.0,0,4
569,244,252460800.0,0,4
171,244,252460800.0,0,4
245,244,252460800.0,0,4
247,244,252460800.0,0,4
558,244,252460800.0,0,4
483,244,252460800.0,0,4
464,244,252460800.0,0,4
13,244,252460800.0,0,4
115,244,252460800.0,0,4
415,244,252460800.0,0,4
626,244,252460800.0,0,4
46,244,252460800.0,0,4
186,244,252460800.0,0,3
291,244,252460800.0,0,3
635,244,252460800.0,0,3
646,244,252460800.0,0,2
175,244,252460800.0,0,2
432,244,252460800.0,0,2
472,244,252460800.0,0,2
422,244,252460800.0,0,2
657,244,252460800.0,0,2
437,244,252460800.0,0,2
721,244,252460800.0,0,2
76,244,252460800.0,0,2
158,244,252460800.0,0,2
98,244,252460800.0,0,2
268,244,252460800.0,0,2
154,244,252460800.0,0,2
224,244,252460800.0,0,2
495,244,252460800.0,0,2
144,244,252460800.0,0,2
399,244,252460800.0,0,2
335,244,252460800.0,0,2
227,244,252460800.0,0,2
505,244,252460800.0,0,2
688,244,252460800.0,0,2
381,244,252460800.0,0,2
315,244,252460800.0,0,2
590,244,252460800.0,0,2
288,244,252460800.0,0,2
174,244,252460800.0,0,2
461,244,252460800.0,0,2
257,244,252460800.0,0,2
593,244,252460800.0,0,2
53,244,252460800.0,0,2
442,244,252460800.0,0,2
386,244,252460800.0,0,2
680,244,252460800.0,0,2
359,244,252460800.0,0,2
543,244,252460800.0,0,2
377,244,252460800.0,0,2
204,244,252460800.0,0,2
552,244,252460800.0,0,2
354,244,252460800.0,0,2
663,244,252460800.0,0,2
566,244,252460800.0,0,2
1,244,252460800.0,0,2
45,244,252460800.0,0,2
304,244,252460800.0,0,2
679,244,252460800.0,0,2
153,244,252460800.0,0,2
105,244,252460800.0,0,2
605,244,252460800.0,0,2
533,244,252460800.0,0,2
528,244,252460800.0,0,2
630,244,252460800.0,0,2
74,244,252460800.0,0,2
40,244,252460800.0,0,2
530,244,252460800.0,0,2
32,244,252460800.0,0,2
358,244,252460800.0,0,2
445,244,252460800.0,0,2
643,244,252460800.0,0,2
292,244,252460800.0,0,2
49,244,252460800.0,0,2
492,244,252460800.0,0,2
235,244,252460800.0,0,2
256,244,252460800.0,0,2
131,244,252460800.0,0,2
337,244,252460800.0,0,2
403,244,252460800.0,0,2
717,244,252460800.0,0,2
514,244,252460800.0,0,2
94,244,252460800.0,0,2
62,244,252460800.0,0,2
346,244,252460800.0,0,2
159,244,252460800.0,0,2
294,244,252460800.0,0,2
56,244,252460800.0,0,2
610,244,252460800.0,0,2
647,244,252460800.0,0,2
556,244,252460800.0,0,2
660,244,252460800.0,0,2
532,244,252460800.0,0,2
226,244,252460800.0,0,2
705,244,252460800.0,0,2
606,244,252460800.0,0,2
293,244,252460800.0,0,2
482,244,252460800.0,0,2
259,244,252460800.0,0,2
353,244,252460800.0,0,2
155,244,252460800.0,0,2
493,244,252460800.0,0,2
266,244,252460800.0,0,2
273,244,252460800.0,0,2
267,244,252460800.0,0,2
672,244,252460800.0,0,2
246,244,252460800.0,0,2
91,244,252460800.0,0,2
612,244,252460800.0,0,2
362,244,252460800.0,0,1
704,244,252460800.0,0,1
225,244,252460800.0,0,1
733,244,252460800.0,0,1
217,244,252460800.0,0,1
216,244,252460800.0,0,1
535,244,252460800.0,0,1
148,244,252460800.0,0,1
490,244,252460800.0,0,1
42,244,252460800.0,0,1
519,244,252460800.0,0,1
574,244,252460800.0,0,1
241,244,252460800.0,0,1
52,244,252460800.0,0,1
411,244,252460800.0,0,1
14,244,252460800.0,0,1
718,244,252460800.0,0,1
642,244,252460800.0,0,1
661,244,252460800.0,0,1
342,244,252460800.0,0,1
580,244,252460800.0,0,1
702,244,252460800.0,0,1
538,244,252460800.0,0,1
629,244,252460800.0,0,1
390,244,252460800.0,0,1
412,244,252460800.0,0,1
357,244,252460800.0,0,1
604,244,252460800.0,0,1
508,244,252460800.0,0,1
418,244,252460800.0,0,1
465,244,252460800.0,0,1
219,244,252460800.0,0,1
126,244,252460800.0,0,1
452,244,252460800.0,0,1
121,244,252460800.0,0,1
300,244,252460800.0,0,1
128,244,252460800.0,0,1
373,244,252460800.0,0,1
19,244,252460800.0,0,1
84,244,252460800.0,0,1
187,244,252460800.0,0,1
431,244,252460800.0,0,1
719,244,252460800.0,0,1
26,244,252460800.0,0,1
168,244,252460800.0,0,1
220,244,252460800.0,0,1
425,81,252460800.0,0,2
287,81,252460800.0,0,2
152,81,252460800.0,0,2
726,81,252460800.0,0,2
646,81,252460800.0,0,2
116,81,252460800.0,0,2
8,81,252460800.0,0,2
553,81,252460800.0,0,2
670,81,252460800.0,0,2
458,81,252460800.0,0,2
454,81,252460800.0,0,2
689,81,252460800.0,0,2
77,81,252460800.0,0,2
70,81,252460800.0,0,2
72,81,252460800.0,0,2
423,81,252460800.0,0,2
722,81,252460800.0,0,2
416,81,252460800.0,0,2
147,81,252460800.0,0,1
28,81,252460800.0,0,2
86,81,252460800.0,0,2
435,81,252460800.0,0,2
460,81,252460800.0,0,2
557,81,252460800.0,0,2
106,81,252460800.0,0,2
15,81,252460800.0,0,2
167,81,252460800.0,0,2
207,81,252460800.0,0,2
313,81,252460800.0,0,2
498,81,252460800.0,0,2
176,81,252460800.0,0,2
378,81,252460800.0,0,2
534,81,252460800.0,0,2
150,81,252460800.0,0,1
262,81,252460800.0,0,2
254,81,252460800.0,0,2
392,81,252460800.0,0,2
38,81,252460800.0,0,2
408,81,252460800.0,0,2
163,81,252460800.0,0,2
540,81,252460800.0,0,2
58,81,252460800.0,0,2
6,81,252460800.0,0,1
664,81,252460800.0,0,2
419,81,252460800.0,0,1
687,81,252460800.0,0,2
263,81,252460800.0,0,2
729,81,252460800.0,0,2
420,81,252460800.0,0,2
127,81,252460800.0,0,2
233,81,252460800.0,0,2
525,81,252460800.0,0,2
13,81,252460800.0,0,2
586,81,252460800.0,0,2
547,81,252460800.0,0,2
85,81,252460800.0,0,1
122,81,252460800.0,0,2
568,81,252460800.0,0,2
449,81,252460800.0,0,2
303,81,252460800.0,0,2
655,81,252460800.0,0,2
715,81,252460800.0,0,2
39,81,252460800.0,0,2
213,81,252460800.0,0,1
477,81,252460800.0,0,2
244,81,252460800.0,0,2
191,81,252460800.0,0,2
67,81,252460800.0,0,2
348,81,252460800.0,0,2
601,81,252460800.0,0,2
457,81,252460800.0,0,2
431,81,252460800.0,0,2
635,81,252460800.0,0,2
554,81,252460800.0,0,2
497,81,252460800.0,0,2
587,81,252460800.0,0,2
368,81,252460800.0,0,2
523,81,252460800.0,0,1
706,81,252460800.0,0,2
673,81,252460800.0,0,2
585,81,252460800.0,0,1
69,81,252460800.0,0,2
727,81,252460800.0,0,2
275,81,252460800.0,0,2
589,81,252460800.0,0,2
129,81,252460800.0,0,2
66,81,252460800.0,0,2
478,81,252460800.0,0,2
160,81,252460800.0,0,2
188,81,252460800.0,0,2
238,81,252460800.0,0,2
472,81,252460800.0,0,2
414,81,252460800.0,0,2
171,81,252460800.0,0,2
719,81,252460800.0,0,2
334,81,252460800.0,0,2
720,81,252460800.0,0,2
658,81,252460800.0,0,2
51,81,252460800.0,0,2
500,81,252460800.0,0,2
699,81,252460800.0,0,2
175,81,252460800.0,0,2
245,81,252460800.0,0,2
271,81,252460800.0,0,2
631,81,252460800.0,0,2
619,81,252460800.0,0,2
507,81,252460800.0,0,2
459,81,252460800.0,0,2
684,81,252460800.0,0,2
451,81,252460800.0,0,2
123,81,252460800.0,0,1
195,81,252460800.0,0,1
584,81,252460800.0,0,2
616,81,252460800.0,0,2
78,81,252460800.0,0,2
114,81,252460800.0,0,2
276,81,252460800.0,0,2
46,81,252460800.0,0,2
730,81,252460800.0,0,2
396,81,252460800.0,0,2
653,81,252460800.0,0,2
247,81,252460800.0,0,2
569,81,252460800.0,0,2
464,81,252460800.0,0,1
318,81,252460800.0,0,2
659,81,252460800.0,0,2
502,81,252460800.0,0,1
531,81,252460800.0,0,2
394,81,252460800.0,0,2
483,81,252460800.0,0,1
99,81,252460800.0,0,2
558,81,252460800.0,0,2
415,81,252460800.0,0,2
626,81,252460800.0,0,2
186,81,252460800.0,0,2
291,81,252460800.0,0,2
59,81,252460800.0,0,1
511,81,252460800.0,0,1
330,81,252460800.0,0,1
650,81,252460800.0,0,1
301,81,252460800.0,0,1
108,81,252460800.0,0,1
503,81,252460800.0,0,1
570,81,252460800.0,0,1
115,81,252460800.0,0,1
352,81,252460800.0,0,1
284,81,252460800.0,0,1
265,81,252460800.0,0,1
61,81,252460800.0,0,1
177,81,252460800.0,0,1
608,81,252460800.0,0,1
336,81,252460800.0,0,1
251,81,252460800.0,0,1
419,85,252460800.0,0,5
72,85,252460800.0,0,4
127,85,252460800.0,0,5
498,85,252460800.0,0,4
568,85,252460800.0,0,5
420,85,252460800.0,0,5
730,85,252460800.0,0,4
664,85,252460800.0,0,5
408,85,252460800.0,0,1
352,85,252460800.0,0,3
147,85,252460800.0,0,3
525,85,252460800.0,0,5
81,85,252460800.0,0,3
589,85,252460800.0,0,5
86,85,252460800.0,0,3
673,85,252460800.0,0,4
540,85,252460800.0,0,5
251,85,252460800.0,0,3
85,85,252460800.0,0,4
114,85,252460800.0,0,4
511,85,252460800.0,0,3
187,85,252460800.0,0,5
635,85,252460800.0,0,5
557,85,252460800.0,0,5
78,85,252460800.0,0,5
59,85,252460800.0,0,5
177,85,252460800.0,0,5
176,85,252460800.0,0,5
454,85,252460800.0,0,3
547,85,252460800.0,0,5
233,85,252460800.0,0,5
318,85,252460800.0,0,5
265,85,252460800.0,0,4
392,85,252460800.0,0,5
451,85,252460800.0,0,4
570,85,252460800.0,0,5
330,85,252460800.0,0,5
191,85,252460800.0,0,2
719,85,252460800.0,0,5
584,85,252460800.0,0,5
658,85,252460800.0,0,5
6,85,252460800.0,0,4
122,85,252460800.0,0,5
213,85,252460800.0,0,5
168,85,252460800.0,0,4
336,85,252460800.0,0,3
303,85,252460800.0,0,5
175,85,252460800.0,0,5
106,85,252460800.0,0,5
163,85,252460800.0,0,5
313,85,252460800.0,0,5
670,85,252460800.0,0,5
616,85,252460800.0,0,5
689,85,252460800.0,0,3
301,85,252460800.0,0,5
457,85,252460800.0,0,5
263,85,252460800.0,0,5
706,85,252460800.0,0,5
15,85,252460800.0,0,5
655,85,252460800.0,0,5
396,85,252460800.0,0,5
77,85,252460800.0,0,5
684,85,252460800.0,0,5
459,85,252460800.0,0,5
348,85,252460800.0,0,5
585,85,252460800.0,0,5
727,85,252460800.0,0,5
99,85,252460800.0,0,5
720,85,252460800.0,0,5
123,85,252460800.0,0,3
129,85,252460800.0,0,5
715,85,252460800.0,0,5
449,85,252460800.0,0,3
722,85,252460800.0,0,4
271,85,252460800.0,0,5
500,85,252460800.0,0,5
368,85,252460800.0,0,5
416,85,252460800.0,0,5
534,85,252460800.0,0,5
39,85,252460800.0,0,5
435,85,252460800.0,0,5
378,85,252460800.0,0,5
460,85,252460800.0,0,5
188,85,252460800.0,0,4
477,85,252460800.0,0,5
262,85,252460800.0,0,5
69,85,252460800.0,0,5
238,85,252460800.0,0,5
181,85,252460800.0,0,3
195,85,252460800.0,0,5
425,85,252460800.0,0,5
152,85,252460800.0,0,5
423,85,252460800.0,0,5
458,85,252460800.0,0,5
553,85,252460800.0,0,5
167,85,252460800.0,0,5
275,85,252460800.0,0,5
531,85,252460800.0,0,5
699,85,252460800.0,0,5
67,85,252460800.0,0,5
523,85,252460800.0,0,5
28,85,252460800.0,0,5
631,85,252460800.0,0,5
207,85,252460800.0,0,5
726,85,252460800.0,0,2
108,85,252460800.0,0,5
586,85,252460800.0,0,5
478,85,252460800.0,0,5
653,85,252460800.0,0,5
334,85,252460800.0,0,5
70,85,252460800.0,0,5
8,85,252460800.0,0,5
554,85,252460800.0,0,5
619,85,252460800.0,0,5
659,85,252460800.0,0,5
729,85,252460800.0,0,5
13,85,252460800.0,0,5
464,85,252460800.0,0,4
51,85,252460800.0,0,3
497,85,252460800.0,0,5
483,85,252460800.0,0,3
472,85,252460800.0,0,5
66,85,252460800.0,0,5
569,85,252460800.0,0,5
245,85,252460800.0,0,5
247,85,252460800.0,0,5
558,85,252460800.0,0,5
394,85,252460800.0,0,3
244,85,252460800.0,0,5
287,85,252460800.0,0,5
115,85,252460800.0,0,4
61,85,252460800.0,0,5
503,85,252460800.0,0,5
46,85,252460800.0,0,5
626,85,252460800.0,0,4
415,85,252460800.0,0,5
220,85,252460800.0,0,3
502,85,252460800.0,0,3
650,85,252460800.0,0,1
58,85,252460800.0,0,4
276,85,252460800.0,0,3
254,85,252460800.0,0,2
561,85,252460800.0,0,3
38,85,252460800.0,0,4
431,85,252460800.0,0,4
507,85,252460800.0,0,4
687,85,252460800.0,0,4
26,85,252460800.0,0,4
150,85,252460800.0,0,3
587,85,252460800.0,0,4
582,85,252460800.0,0,4
601,85,252460800.0,0,4
608,85,252460800.0,0,3
432,85,252460800.0,0,4
160,85,252460800.0,0,4
171,85,252460800.0,0,4
590,85,252460800.0,0,1
657,85,252460800.0,0,1
437,85,252460800.0,0,2
721,85,252460800.0,0,2
76,85,252460800.0,0,2
158,85,252460800.0,0,2
98,85,252460800.0,0,2
268,85,252460800.0,0,2
154,85,252460800.0,0,2
224,85,252460800.0,0,2
495,85,252460800.0,0,1
144,85,252460800.0,0,1
399,85,252460800.0,0,2
335,85,252460800.0,0,2
227,85,252460800.0,0,2
212,85,252460800.0,0,2
505,85,252460800.0,0,2
688,85,252460800.0,0,2
422,85,252460800.0,0,1
362,85,252460800.0,0,2
704,85,252460800.0,0,1
225,85,252460800.0,0,1
733,85,252460800.0,0,1
217,85,252460800.0,0,2
596,85,252460800.0,0,2
535,85,252460800.0,0,1
288,85,252460800.0,0,2
461,85,252460800.0,0,2
257,85,252460800.0,0,1
593,85,252460800.0,0,2
53,85,252460800.0,0,2
442,85,252460800.0,0,2
386,85,252460800.0,0,2
680,85,252460800.0,0,2
359,85,252460800.0,0,2
543,85,252460800.0,0,2
204,85,252460800.0,0,2
552,85,252460800.0,0,1
354,85,252460800.0,0,1
663,85,252460800.0,0,2
566,85,252460800.0,0,2
1,85,252460800.0,0,2
45,85,252460800.0,0,2
304,85,252460800.0,0,2
679,85,252460800.0,0,2
148,85,252460800.0,0,2
490,85,252460800.0,0,2
519,85,252460800.0,0,2
574,85,252460800.0,0,2
241,85,252460800.0,0,2
52,85,252460800.0,0,1
411,85,252460800.0,0,1
153,85,252460800.0,0,2
605,85,252460800.0,0,2
533,85,252460800.0,0,2
164,85,252460800.0,0,2
528,85,252460800.0,0,2
630,85,252460800.0,0,2
218,85,252460800.0,0,1
74,85,252460800.0,0,2
40,85,252460800.0,0,2
530,85,252460800.0,0,2
32,85,252460800.0,0,1
358,85,252460800.0,0,2
643,85,252460800.0,0,2
